"f","count"
"wavelet.LHH_glcm_Correlation",241
"gradient_glszm_GrayLevelNonUniformityNormalized",243
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",231
"gradient_glszm_LowGrayLevelZoneEmphasis",180
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",169
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",32
"wavelet.LLH_firstorder_Variance",16
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",186
"wavelet.HHL_firstorder_Mean",55
"wavelet.LLH_glcm_ClusterShade",74
"lbp.3D.m2_firstorder_Maximum",41
"log.sigma.1.0.mm.3D_glcm_Correlation",125
"wavelet.HHL_firstorder_Variance",12
"lbp.3D.k_firstorder_10Percentile",11
"log.sigma.3.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",13
"wavelet.LHL_glcm_ClusterShade",3
"wavelet.LLH_glszm_ZoneEntropy",34
"gradient_glszm_ZoneEntropy",14
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",28
"wavelet.LHH_gldm_DependenceVariance",3
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",4
"wavelet.HLH_gldm_DependenceVariance",4
"lbp.3D.m1_glcm_JointAverage",58
"wavelet.HHL_glcm_ClusterShade",90
"log.sigma.3.0.mm.3D_firstorder_Minimum",32
"wavelet.HLH_glszm_ZoneEntropy",7
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",2
"original_glcm_JointAverage",8
"log.sigma.3.0.mm.3D_glrlm_GrayLevelNonUniformityNormalized",3
"wavelet.HLL_glszm_SmallAreaEmphasis",14
"log.sigma.3.0.mm.3D_glcm_JointAverage",20
"logarithm_gldm_DependenceEntropy",10
"wavelet.LHL_glcm_Correlation",19
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",6
"wavelet.LLH_glcm_Imc1",17
"wavelet.LLL_glcm_ClusterShade",5
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",14
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",52
"log.sigma.3.0.mm.3D_glcm_ClusterShade",15
"wavelet.LLH_glrlm_HighGrayLevelRunEmphasis",19
