"f","count"
"log.sigma.3.0.mm.3D_glcm_JointAverage",65
"wavelet.HHL_firstorder_Mean",33
"original_glszm_SmallAreaLowGrayLevelEmphasis",4
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",7
"logarithm_firstorder_Kurtosis",10
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",8
"logarithm_glszm_ZoneEntropy",9
"logarithm_glcm_JointEntropy",1
"original_shape_Flatness",4
"log.sigma.1.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",1
"log.sigma.3.0.mm.3D_glcm_Imc2",3
"original_shape_Sphericity",1
"wavelet.HLH_firstorder_Median",3
