"f","count"
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",48
"wavelet.LLH_glszm_ZoneEntropy",335
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",39
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",54
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",14
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",243
"original_glcm_ClusterProminence",59
"logarithm_glszm_HighGrayLevelZoneEmphasis",8
"log.sigma.2.0.mm.3D_glcm_Imc1",88
"wavelet.LHH_glcm_ClusterProminence",1
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformity",282
"gradient_glszm_SmallAreaHighGrayLevelEmphasis",99
"wavelet.LLH_firstorder_Kurtosis",36
"logarithm_glrlm_HighGrayLevelRunEmphasis",64
"log.sigma.2.0.mm.3D_firstorder_Skewness",28
"wavelet.LLH_firstorder_Median",37
"wavelet.HHL_glcm_Imc2",31
"log.sigma.1.0.mm.3D_glcm_Imc1",28
"gradient_glcm_Correlation",23
"wavelet.LLH_glrlm_RunEntropy",25
"wavelet.LHH_glszm_SmallAreaEmphasis",14
"wavelet.LHL_firstorder_Median",39
"lbp.3D.m1_glrlm_RunVariance",23
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",25
"lbp.3D.k_gldm_DependenceNonUniformity",19
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",31
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",6
"wavelet.HLL_glszm_GrayLevelVariance",8
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",2
"wavelet.HHL_firstorder_Variance",4
"wavelet.LLH_glszm_SmallAreaEmphasis",2
"wavelet.HLL_firstorder_Kurtosis",6
"wavelet.LHH_glcm_ClusterShade",1
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",19
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",6
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",2
"logarithm_firstorder_Kurtosis",14
"original_firstorder_Skewness",10
"lbp.3D.m1_glcm_Autocorrelation",3
"wavelet.LLH_glcm_InverseVariance",18
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.LHL_glszm_ZoneEntropy",10
"log.sigma.2.0.mm.3D_glcm_Autocorrelation",3
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",3
"log.sigma.3.0.mm.3D_glcm_JointAverage",7
"wavelet.HLL_firstorder_Median",8
"wavelet.LHL_gldm_DependenceVariance",14
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.HHL_glcm_ClusterShade",6
"gradient_glrlm_LongRunHighGrayLevelEmphasis",2
"lbp.3D.k_glcm_Imc2",1
"original_glcm_DifferenceVariance",4
"logarithm_glszm_ZoneEntropy",7
"original_glrlm_ShortRunHighGrayLevelEmphasis",4
"wavelet.LHH_firstorder_Mean",1
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",3
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",4
"wavelet.LLH_firstorder_RootMeanSquared",6
"logarithm_glszm_SmallAreaEmphasis",5
"wavelet.LHL_firstorder_Kurtosis",6
"logarithm_glcm_MaximumProbability",2
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",5
"wavelet.HHL_glrlm_RunEntropy",4
"wavelet.LHH_glcm_InverseVariance",5
"wavelet.LLL_glcm_Imc1",13
"lbp.3D.k_glszm_SmallAreaEmphasis",4
"wavelet.LHL_gldm_DependenceEntropy",1
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",1
"log.sigma.2.0.mm.3D_glcm_ClusterShade",11
"wavelet.LLH_gldm_DependenceVariance",6
"wavelet.LLL_glszm_ZoneEntropy",2
"wavelet.HHH_glcm_Imc2",1
"wavelet.HLH_firstorder_Kurtosis",1
"wavelet.HHH_glcm_ClusterShade",1
"wavelet.LLH_glcm_Correlation",2
"original_shape_MajorAxisLength",6
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.LHH_firstorder_Minimum",1
"log.sigma.1.0.mm.3D_glcm_Imc2",1
"logarithm_glcm_DifferenceVariance",1
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",7
"original_glszm_GrayLevelVariance",5
"wavelet.LLH_glcm_DifferenceVariance",2
"gradient_glszm_LowGrayLevelZoneEmphasis",9
"original_glszm_SmallAreaHighGrayLevelEmphasis",3
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",1
"wavelet.LHL_glrlm_RunLengthNonUniformity",5
"wavelet.HHH_glrlm_RunLengthNonUniformity",2
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",1
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",1
"logarithm_gldm_LargeDependenceHighGrayLevelEmphasis",3
"original_firstorder_10Percentile",1
"logarithm_glcm_JointEntropy",3
"log.sigma.2.0.mm.3D_gldm_LowGrayLevelEmphasis",1
"wavelet.HLH_glszm_ZoneEntropy",1
"logarithm_firstorder_Median",2
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",1
"wavelet.HLL_firstorder_Skewness",2
"original_gldm_LargeDependenceHighGrayLevelEmphasis",1
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.HHL_glszm_ZoneEntropy",2
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",1
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",1
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",1
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",1
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.HLL_gldm_DependenceEntropy",1
"wavelet.LHH_glcm_Imc2",1
"wavelet.LLH_firstorder_Mean",1
"wavelet.HHL_firstorder_Median",1
"original_shape_Sphericity",2
"wavelet.LHL_gldm_SmallDependenceLowGrayLevelEmphasis",1
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",2
"wavelet.HLL_glszm_ZoneEntropy",1
"wavelet.LLL_gldm_DependenceEntropy",1
"original_gldm_SmallDependenceLowGrayLevelEmphasis",1
