"f","count"
"original_firstorder_90Percentile",117
"original_glszm_GrayLevelVariance",22
"log.sigma.1.0.mm.3D_glcm_Correlation",27
"log.sigma.1.0.mm.3D_glcm_Imc2",120
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",116
"log.sigma.2.0.mm.3D_glcm_Imc2",113
"log.sigma.3.0.mm.3D_glcm_Correlation",38
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",43
"wavelet.LLH_glszm_GrayLevelVariance",37
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",111
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",115
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",74
"wavelet.LHH_firstorder_Kurtosis",100
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",174
"wavelet.HLL_gldm_DependenceEntropy",40
"wavelet.HLL_gldm_DependenceNonUniformity",31
"wavelet.HLL_gldm_DependenceNonUniformityNormalized",32
"wavelet.HLH_firstorder_Skewness",48
"wavelet.HHL_firstorder_Variance",54
"wavelet.HHL_glcm_ClusterProminence",7
"wavelet.HHL_glcm_ClusterShade",67
"wavelet.HHL_glrlm_LongRunEmphasis",72
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",163
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",153
"wavelet.HHH_glcm_Imc1",129
"wavelet.HHH_glcm_Imc2",29
"wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis",147
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",131
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",53
"wavelet.HHH_glszm_GrayLevelVariance",102
"wavelet.HHH_glszm_ZoneEntropy",115
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",82
"wavelet.LLL_firstorder_Mean",135
"gradient_gldm_DependenceNonUniformityNormalized",56
"lbp.3D.m1_firstorder_Mean",220
"lbp.3D.m1_firstorder_RootMeanSquared",222
"lbp.3D.m1_glcm_Correlation",113
"lbp.3D.m1_glcm_Imc1",122
"lbp.3D.m1_glcm_Imc2",112
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",178
"lbp.3D.m2_firstorder_Median",218
"lbp.3D.m2_glcm_ClusterShade",141
"lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis",202
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",202
"logarithm_glcm_ClusterProminence",157
"logarithm_glcm_ClusterShade",203
"logarithm_glrlm_GrayLevelNonUniformityNormalized",96
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",211
"logarithm_gldm_DependenceEntropy",53
"logarithm_gldm_GrayLevelVariance",72
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",63
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",27
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",48
"log.sigma.3.0.mm.3D_gldm_DependenceEntropy",80
"wavelet.LLH_glrlm_GrayLevelNonUniformityNormalized",20
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",11
"wavelet.LHL_gldm_DependenceEntropy",16
"wavelet.LHL_gldm_DependenceNonUniformity",21
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",16
"wavelet.LHH_glrlm_RunEntropy",16
"wavelet.LHH_gldm_DependenceNonUniformity",15
"wavelet.LHH_gldm_DependenceVariance",26
"wavelet.HLL_firstorder_90Percentile",66
"wavelet.HHL_firstorder_Minimum",61
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",79
"wavelet.HHL_gldm_DependenceNonUniformity",130
"wavelet.HHH_glcm_Autocorrelation",114
"wavelet.HHH_glrlm_RunLengthNonUniformity",5
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",113
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",126
"wavelet.LLL_firstorder_10Percentile",102
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",37
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",33
"lbp.3D.m1_glcm_Autocorrelation",167
"lbp.3D.m2_firstorder_Maximum",7
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",63
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",49
"lbp.3D.k_glcm_ClusterProminence",98
"lbp.3D.k_glcm_Imc2",16
"lbp.3D.k_glszm_SmallAreaHighGrayLevelEmphasis",109
"lbp.3D.k_gldm_DependenceEntropy",110
"logarithm_glszm_LargeAreaEmphasis",100
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",98
"original_glszm_ZoneEntropy",6
"original_gldm_LowGrayLevelEmphasis",40
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",124
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",133
