"f","count"
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",181
"log.sigma.3.0.mm.3D_glszm_ZonePercentage",75
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",246
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",161
"original_firstorder_90Percentile",20
"gradient_firstorder_Minimum",70
"wavelet.HHH_glcm_ClusterProminence",19
"wavelet.HLL_glrlm_GrayLevelNonUniformityNormalized",130
"wavelet.LLL_glszm_ZoneVariance",99
"wavelet.HLL_glszm_GrayLevelVariance",2
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",90
"wavelet.LLL_glszm_ZoneEntropy",52
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",145
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",23
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",90
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",34
"wavelet.LLH_gldm_DependenceVariance",7
"lbp.3D.m2_firstorder_Maximum",108
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",40
"wavelet.HHH_glszm_GrayLevelVariance",20
"log.sigma.3.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",28
"wavelet.HLL_firstorder_Skewness",91
"wavelet.HHL_firstorder_Skewness",41
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",171
"wavelet.LLH_glcm_Imc2",2
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",5
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",101
"wavelet.LLH_firstorder_Skewness",5
"wavelet.LHL_firstorder_Kurtosis",68
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",70
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",2
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",62
"gradient_glszm_LowGrayLevelZoneEmphasis",12
"log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis",18
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",86
"wavelet.HHH_glcm_Autocorrelation",73
"log.sigma.2.0.mm.3D_firstorder_Median",25
"wavelet.LHL_glszm_SizeZoneNonUniformity",23
"wavelet.LLH_glrlm_LongRunEmphasis",2
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",14
"wavelet.HLL_firstorder_Kurtosis",27
"wavelet.LLL_glcm_ClusterShade",32
"wavelet.LHH_firstorder_Minimum",8
"logarithm_glcm_DifferenceVariance",2
"wavelet.HHH_glrlm_RunLengthNonUniformity",1
"original_glszm_ZoneEntropy",36
"gradient_glszm_GrayLevelVariance",17
"wavelet.LHH_glrlm_RunEntropy",26
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",23
"lbp.3D.m1_glcm_ClusterShade",29
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",50
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",20
"lbp.3D.m1_glcm_Autocorrelation",10
"wavelet.HLH_glcm_ClusterShade",7
"wavelet.HHL_glcm_ClusterProminence",15
"lbp.3D.m1_firstorder_RootMeanSquared",8
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",18
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",65
"gradient_gldm_DependenceNonUniformityNormalized",6
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",77
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",4
"lbp.3D.k_gldm_DependenceEntropy",2
"wavelet.HLL_firstorder_Mean",10
"wavelet.HHL_glcm_ClusterShade",66
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformity",45
"log.sigma.2.0.mm.3D_firstorder_RootMeanSquared",1
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",3
"wavelet.LLH_firstorder_Mean",14
"lbp.3D.k_glcm_Imc2",15
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",34
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.HHL_glszm_ZoneEntropy",57
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",3
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",11
"original_shape_Elongation",28
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",5
"logarithm_glszm_LargeAreaEmphasis",8
"log.sigma.3.0.mm.3D_gldm_DependenceEntropy",11
"wavelet.HLH_firstorder_Kurtosis",5
"original_glszm_LargeAreaLowGrayLevelEmphasis",30
"wavelet.HLL_firstorder_Median",7
"wavelet.LHL_glszm_GrayLevelVariance",11
"wavelet.HLH_firstorder_Median",12
"original_shape_MajorAxisLength",10
"wavelet.LLH_glcm_DifferenceVariance",71
"wavelet.LLH_glcm_ClusterShade",5
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",21
"wavelet.LHL_gldm_DependenceEntropy",6
"log.sigma.2.0.mm.3D_glcm_ClusterProminence",29
"wavelet.HHH_gldm_DependenceVariance",6
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",1
"log.sigma.1.0.mm.3D_glcm_ClusterShade",3
"lbp.3D.k_firstorder_Minimum",6
"logarithm_glcm_ClusterProminence",23
"wavelet.HLL_firstorder_90Percentile",8
"wavelet.HHL_glszm_GrayLevelVariance",6
"lbp.3D.k_firstorder_InterquartileRange",50
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",6
"wavelet.LHH_firstorder_Mean",1
"wavelet.HHH_firstorder_Mean",1
"wavelet.HLL_glcm_Imc2",1
"logarithm_gldm_LowGrayLevelEmphasis",7
"wavelet.HHH_glcm_ClusterShade",10
"wavelet.HLH_glszm_GrayLevelVariance",10
"logarithm_glcm_InverseVariance",49
"wavelet.HHL_firstorder_Variance",1
"wavelet.HLL_glcm_ClusterShade",16
"lbp.3D.k_glcm_ClusterProminence",17
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",2
"wavelet.HHL_firstorder_Median",2
"lbp.3D.k_firstorder_Kurtosis",2
"wavelet.HHL_glszm_SmallAreaEmphasis",4
"wavelet.HLH_gldm_DependenceVariance",15
"original_shape_Sphericity",4
"wavelet.HLH_glszm_ZoneEntropy",2
"wavelet.LHL_firstorder_Median",12
"logarithm_glszm_SmallAreaEmphasis",2
"wavelet.LHH_glcm_ClusterShade",35
"wavelet.HLH_glcm_InverseVariance",9
"wavelet.LLL_glcm_Correlation",1
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",9
