"f","count"
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",149
"logarithm_glrlm_GrayLevelNonUniformityNormalized",205
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",126
"logarithm_glszm_HighGrayLevelZoneEmphasis",234
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",203
"logarithm_gldm_DependenceEntropy",109
"log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis",52
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",12
"wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis",10
"logarithm_glcm_MaximumProbability",20
"wavelet.LLL_firstorder_TotalEnergy",15
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",8
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",35
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",17
"log.sigma.2.0.mm.3D_gldm_DependenceNonUniformityNormalized",7
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",4
"original_glszm_ZoneEntropy",3
"wavelet.LLL_glrlm_RunEntropy",3
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",31
"wavelet.LHL_glcm_ClusterShade",4
"wavelet.LLL_firstorder_Mean",15
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",3
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",9
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",20
"original_glrlm_HighGrayLevelRunEmphasis",1
"wavelet.HHH_glcm_Autocorrelation",1
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",12
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",33
"log.sigma.1.0.mm.3D_gldm_DependenceNonUniformityNormalized",18
"logarithm_gldm_GrayLevelVariance",1
"wavelet.HHL_firstorder_Mean",2
"wavelet.HLH_gldm_DependenceVariance",4
"wavelet.HHL_glcm_ClusterShade",2
"logarithm_firstorder_Median",7
"lbp.3D.k_firstorder_Minimum",1
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",1
"gradient_gldm_DependenceNonUniformityNormalized",1
"original_firstorder_Minimum",1
"wavelet.LLH_glcm_Imc2",2
"wavelet.HLL_gldm_DependenceNonUniformity",2
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",1
"log.sigma.1.0.mm.3D_glcm_Correlation",1
