"f","count"
"wavelet.LHH_firstorder_Skewness",194
"wavelet.HHL_glcm_Imc2",189
"wavelet.HLL_firstorder_Median",68
"log.sigma.4.0.mm.3D_glcm_ClusterShade",117
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",10
"wavelet.LHL_gldm_DependenceEntropy",144
"wavelet.HLH_glcm_Imc2",57
"wavelet.LHL_glszm_SmallAreaEmphasis",24
"wavelet.LHL_firstorder_Energy",108
"lbp.3D.k_glcm_Correlation",17
"original_glszm_GrayLevelNonUniformityNormalized",33
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",42
"wavelet.LLH_firstorder_Kurtosis",9
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",59
"wavelet.LLH_glcm_Correlation",34
"lbp.3D.m2_glcm_Correlation",5
"wavelet.HLL_glcm_ClusterProminence",21
"wavelet.HLL_firstorder_Skewness",74
"wavelet.LHH_glszm_SmallAreaEmphasis",52
"lbp.3D.m2_firstorder_Skewness",14
"wavelet.HLL_gldm_LargeDependenceEmphasis",83
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",41
"logarithm_glcm_JointEntropy",30
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",42
"lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis",15
"wavelet.HLL_glcm_Correlation",25
"wavelet.HLL_firstorder_90Percentile",21
"wavelet.HHL_firstorder_TotalEnergy",34
"logarithm_glrlm_LongRunHighGrayLevelEmphasis",82
"wavelet.HLH_glszm_SmallAreaEmphasis",7
"wavelet.LLH_firstorder_Skewness",13
"lbp.3D.m2_glcm_MaximumProbability",19
"gradient_glcm_ClusterShade",10
"wavelet.HHL_glszm_SmallAreaEmphasis",12
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HLL_firstorder_Mean",95
"logarithm_gldm_DependenceNonUniformity",3
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",118
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",19
"wavelet.HHL_glcm_Imc1",58
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",31
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",121
"gradient_glcm_Imc2",75
"wavelet.LLH_firstorder_10Percentile",76
"wavelet.LHH_glcm_Imc1",5
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",43
"wavelet.LHL_glcm_Correlation",39
"logarithm_firstorder_RootMeanSquared",13
"log.sigma.4.0.mm.3D_firstorder_Median",19
"lbp.3D.k_firstorder_Skewness",6
"wavelet.HHH_glszm_SmallAreaEmphasis",156
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",80
"gradient_glcm_Imc1",50
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",24
"log.sigma.3.0.mm.3D_firstorder_Skewness",118
"wavelet.LLH_firstorder_90Percentile",74
"wavelet.LLH_glcm_ClusterShade",50
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",5
"original_shape_Sphericity",15
"log.sigma.2.0.mm.3D_glcm_ClusterShade",20
"wavelet.LHH_glcm_Imc2",21
"gradient_glcm_ClusterProminence",32
"wavelet.LHH_glcm_ClusterShade",8
"lbp.3D.k_glcm_Imc2",7
"wavelet.HLH_glcm_Idn",4
"original_shape_Flatness",12
"wavelet.HHL_firstorder_Median",58
"lbp.3D.m1_glcm_JointAverage",14
"wavelet.LHH_glrlm_HighGrayLevelRunEmphasis",13
"lbp.3D.m2_glrlm_GrayLevelVariance",7
"original_glszm_SizeZoneNonUniformityNormalized",19
