"f","count"
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",250
"lbp.3D.k_glszm_ZoneEntropy",234
"lbp.3D.m2_glcm_InverseVariance",246
"wavelet.LLH_glcm_Imc1",249
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",244
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",250
"log.sigma.3.0.mm.3D_glcm_Correlation",250
"wavelet.HLL_glcm_Idmn",243
"wavelet.HHL_glcm_ClusterShade",182
"wavelet.HHH_glcm_Imc1",241
"wavelet.HLL_glszm_LargeAreaEmphasis",239
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",229
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",245
"wavelet.HHL_glcm_Correlation",215
"wavelet.HHL_firstorder_Mean",237
"original_glszm_LargeAreaLowGrayLevelEmphasis",232
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",235
"lbp.3D.k_glcm_Idmn",220
"wavelet.HHH_firstorder_Median",247
"wavelet.HHL_glszm_SmallAreaEmphasis",216
"wavelet.HLH_glcm_Correlation",194
"wavelet.HHL_firstorder_Skewness",214
"wavelet.LHH_glcm_Imc2",217
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",118
"wavelet.HHL_glcm_Imc1",237
"wavelet.HLL_glcm_Imc1",174
"wavelet.HLL_glcm_Contrast",142
"wavelet.HHH_firstorder_Mean",174
"lbp.3D.m1_glcm_Correlation",223
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",187
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",153
"wavelet.HLH_firstorder_Skewness",202
"wavelet.HHL_glszm_LargeAreaEmphasis",87
"lbp.3D.m2_glcm_ClusterShade",211
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",226
"wavelet.HLH_firstorder_Median",192
"wavelet.LHL_firstorder_MeanAbsoluteDeviation",169
"wavelet.HHH_glcm_Correlation",197
"logarithm_glszm_SmallAreaEmphasis",191
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",60
"wavelet.HLH_glcm_MaximumProbability",47
"wavelet.HLH_glcm_Idmn",215
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",55
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",183
"wavelet.LLH_glszm_SmallAreaEmphasis",140
"wavelet.LLH_glcm_Idmn",224
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",84
"wavelet.HHH_glszm_LargeAreaEmphasis",149
"lbp.3D.k_gldm_DependenceVariance",108
"wavelet.LHL_gldm_DependenceVariance",190
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",142
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",87
"log.sigma.4.0.mm.3D_gldm_LargeDependenceEmphasis",152
"gradient_glcm_ClusterProminence",95
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",26
"wavelet.LHH_glszm_SmallAreaEmphasis",139
"logarithm_firstorder_Skewness",113
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",225
"original_shape_Sphericity",31
"lbp.3D.k_firstorder_Minimum",116
"log.sigma.4.0.mm.3D_glcm_JointEntropy",97
"wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis",59
"wavelet.HLL_firstorder_RobustMeanAbsoluteDeviation",35
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",178
"wavelet.HHH_gldm_DependenceVariance",40
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",63
"wavelet.HLH_gldm_LowGrayLevelEmphasis",42
