"f","count"
"original_glrlm_LongRunLowGrayLevelEmphasis",179
"original_glrlm_LowGrayLevelRunEmphasis",169
"log.sigma.2.0.mm.3D_firstorder_Mean",223
"log.sigma.2.0.mm.3D_firstorder_RootMeanSquared",233
"log.sigma.2.0.mm.3D_glcm_Imc2",188
"log.sigma.2.0.mm.3D_glcm_InverseVariance",63
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",291
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",289
"log.sigma.3.0.mm.3D_firstorder_Variance",223
"log.sigma.3.0.mm.3D_glcm_ClusterShade",127
"wavelet.LLH_firstorder_Mean",282
"wavelet.LLH_firstorder_Median",60
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",308
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",313
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",59
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",319
"wavelet.HLL_firstorder_Median",16
"wavelet.HLL_glcm_Imc1",38
"wavelet.HLL_glcm_Imc2",38
"wavelet.HLH_firstorder_Mean",4
"wavelet.HLH_firstorder_Skewness",27
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",346
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",120
"wavelet.HLH_glszm_SizeZoneNonUniformity",6
"wavelet.HLH_gldm_LowGrayLevelEmphasis",346
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",104
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",104
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",71
"wavelet.LLL_gldm_DependenceEntropy",12
"gradient_glcm_Correlation",80
"gradient_glcm_Imc2",89
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",195
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",92
"lbp.3D.m1_gldm_LowGrayLevelEmphasis",198
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",17
"logarithm_glrlm_HighGrayLevelRunEmphasis",78
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",24
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",38
"original_firstorder_InterquartileRange",25
"original_firstorder_Mean",61
"log.sigma.1.0.mm.3D_glcm_Correlation",77
"log.sigma.1.0.mm.3D_glcm_Imc1",294
"log.sigma.1.0.mm.3D_glcm_Imc2",299
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",12
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",169
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",178
"log.sigma.3.0.mm.3D_firstorder_Median",16
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",5
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",41
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",43
"wavelet.LLH_glcm_Imc1",31
"wavelet.HLL_glcm_InverseVariance",101
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",58
"wavelet.HLL_glrlm_RunEntropy",101
"wavelet.HLL_glszm_GrayLevelNonUniformityNormalized",78
"wavelet.HLL_glszm_SizeZoneNonUniformityNormalized",72
"wavelet.HLL_gldm_DependenceEntropy",59
"wavelet.HLH_glrlm_GrayLevelVariance",27
"wavelet.HLH_glszm_GrayLevelVariance",48
"wavelet.HHL_glcm_Imc1",48
"wavelet.HHL_glcm_Imc2",57
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",163
"wavelet.HHL_gldm_DependenceVariance",174
"wavelet.HHH_glszm_GrayLevelVariance",37
"wavelet.HHH_glszm_ZoneEntropy",41
"gradient_glcm_ClusterProminence",57
"lbp.3D.m2_firstorder_90Percentile",191
"lbp.3D.m2_firstorder_Uniformity",150
"lbp.3D.m2_glcm_JointAverage",248
"lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis",237
"lbp.3D.k_glszm_ZoneEntropy",61
"original_glszm_GrayLevelNonUniformityNormalized",32
"wavelet.LHL_glcm_InverseVariance",132
"wavelet.LHL_glrlm_RunEntropy",165
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",161
"wavelet.LHL_gldm_DependenceVariance",186
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",71
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",92
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",211
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",104
"wavelet.LHH_gldm_LowGrayLevelEmphasis",212
"wavelet.HLL_glszm_GrayLevelNonUniformity",3
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",54
"wavelet.HHL_glszm_SmallAreaEmphasis",90
"wavelet.HHH_glszm_SmallAreaEmphasis",68
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",84
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",51
"lbp.3D.m2_firstorder_Skewness",195
"lbp.3D.k_firstorder_Median",83
"lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation",99
"logarithm_glszm_GrayLevelVariance",177
"logarithm_glszm_LowGrayLevelZoneEmphasis",84
"original_glszm_SizeZoneNonUniformityNormalized",76
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",55
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",42
"wavelet.LLH_glszm_GrayLevelVariance",18
"wavelet.LHL_glcm_Imc1",142
"wavelet.LHL_glcm_Imc2",152
"wavelet.HLL_glcm_ClusterShade",46
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",52
"wavelet.HHH_glcm_ClusterProminence",7
"gradient_glszm_LowGrayLevelZoneEmphasis",24
"logarithm_glszm_GrayLevelNonUniformityNormalized",125
"logarithm_glszm_SmallAreaEmphasis",21
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",181
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",178
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",186
"log.sigma.1.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",116
