"f","count"
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",7
"lbp.3D.k_glszm_GrayLevelNonUniformity",7
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",7
"original_glszm_SmallAreaLowGrayLevelEmphasis",7
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",6
"log.sigma.2.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",7
"lbp.3D.m1_firstorder_90Percentile",7
"lbp.3D.m2_glcm_Imc2",6
"original_glrlm_ShortRunLowGrayLevelEmphasis",6
"lbp.3D.m1_glrlm_LongRunLowGrayLevelEmphasis",6
"lbp.3D.m2_firstorder_10Percentile",6
"wavelet.HLL_firstorder_Mean",3
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",5
"logarithm_glcm_Idn",1
"logarithm_gldm_LargeDependenceHighGrayLevelEmphasis",1
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.HHL_glcm_Imc1",4
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",2
"lbp.3D.m2_firstorder_Uniformity",2
"gradient_glcm_MaximumProbability",4
"log.sigma.4.0.mm.3D_glcm_Idmn",5
"wavelet.LLH_gldm_SmallDependenceLowGrayLevelEmphasis",5
"wavelet.LLH_firstorder_TotalEnergy",1
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",3
"lbp.3D.m1_gldm_DependenceEntropy",1
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",2
"gradient_glcm_Idmn",2
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",1
